t,x,y,ang,thrust,torque
1.8325,-0.5108982307030812,0.44645915136595565,-0.39963013286856336,20.55935855092737,7.4651266518020085
1.835,-0.5090767734106553,0.44694721109203495,-0.3992958153196981,20.546321394093162,7.4712753455688
1.8375000000000001,-0.5072526006908835,0.4474339965721748,-0.3989580422325537,20.53325680695901,7.477342731642096
1.84,-0.5054257230978615,0.44791950357175664,-0.39861681884836675,20.52016803652959,7.483329537070423
1.8425,-0.5035961512150195,0.448403727860279,-0.3982721504417253,20.5070571081437,7.489236486960159
1.845,-0.5017638956543087,0.44888666521276527,-0.39792404232006595,20.493925310812674,7.495064303286233
1.8475000000000001,-0.49992896705562523,0.44936831141060657,-0.3975724998231736,20.480773489847035,7.500813704187766
1.85,-0.49809137608638016,0.4498486622420636,-0.3972175283226847,20.46760222329098,7.506485403555894
1.8525,-0.4962511334411553,0.45032771350256323,-0.3968591332215937,20.45441192829274,7.512080110797488
1.855,-0.49440824984141196,0.4508054609948714,-0.39649731995376375,20.441202925234204,7.517598530704747
1.8575,-0.4925627360352308,0.4512819005291911,-0.39613209398344085,20.42797547638787,7.523041363388673
1.86,-0.4907146027970708,0.4517570279232155,-0.3957634608047722,20.414729809219345,7.52840930425068
1.8625,-0.4888638609275394,0.4522308390021539,-0.39539142594132826,20.40146613042877,7.5337030439773445
1.865,-0.48701052125316996,0.45270332959874143,-0.39501599494562883,20.38818463441112,7.5389232685489285
1.8675,-0.4851545946262026,0.45317449555323897,-0.39463717339867316,20.374885508351674,7.544070659256057
1.87,-0.48329609192436823,0.45364433271342675,-0.39425496690947365,20.361568935289704,7.549145892721383
1.8725,-0.4814350240506735,0.454112836934595,-0.3938693811145938,20.348235095962107,7.554149640924059
1.875,-0.47957140193318704,0.4545800040795321,-0.39348042167768976,20.3348810904311,7.559081651499736
1.8775,-0.4777052365251944,0.45504583001762305,-0.3930880942893208,20.321476165590223,7.563932986738165
1.8800000000000001,-0.4758365388090523,0.4555103106150227,-0.3926924046695299,20.308025494916897,7.568701814722076
1.8825,-0.4739653197990572,0.455973441727168,-0.39229335857087094,20.294540828383962,7.573388881860463
1.885,-0.4720915905392238,0.456435219203559,-0.39189096177863825,20.281029319957355,7.5779949405745795
1.8875,-0.4702153621008363,0.45689563889310586,-0.3914852201103522,20.26749535339454,7.582520744804773
1.8900000000000001,-0.4683366455808895,0.45735469664734735,-0.3910761394152434,20.253941642822962,7.586967047317503
1.8925,-0.46645545210106454,0.4578123883223848,-0.39066372557373824,20.24036989615162,7.591334598096539
1.895,-0.4645717928070276,0.45826870978004214,-0.39024798449694686,20.226781214952755,7.595624143386974
1.8975,-0.46268567886792267,0.4587236568885593,-0.3898289221261543,20.21317633549396,7.599836425132347
1.9000000000000001,-0.4607971214759813,0.4591772255230044,-0.38940654443231515,20.19955577401499,7.603972180648366
1.9025,-0.45890613184620255,0.4596294115655162,-0.38898085741555244,20.185919914287535,7.608032142439114
1.905,-0.4570127212160758,0.4600802109054447,-0.38855186710465994,20.172269060384075,7.612017038098914
1.9075,-0.45511690084532863,0.46052961943943,-0.38811957955660903,20.158603468479253,7.615927590265715
1.9100000000000001,-0.4532186820156907,0.4609776330714437,-0.38768400085605936,20.144923366010165,7.619764516605395
1.9125,-0.4513180760306665,0.4614242477128086,-0.38724513711487374,20.131228963217012,7.623528529814721
1.915,-0.4494150942153138,0.46186945928220446,-0.3868029944716371,20.117520460096724,7.627220337635257
1.9175,-0.447509747916026,0.46231326370566594,-0.3863575790911794,20.103798050583,7.630840642873992
1.92,-0.445602048500316,0.46275565691657544,-0.38590889716410304,20.09006192506594,7.634390143427828
