t,x,y,ang,vx,vy,omega,thrust,torque
2.5475,2.9609427423215853,0.6655002073018829,0.1640343577939454,0.3433308791429148,-3.1326340007955364,-1.0473691543950945,160.28606056850077,41.1461593895992
2.5500000000000003,2.9617924001086973,0.6576923062814874,0.16143111452828415,0.33641394791931295,-3.113687945810745,-1.0352305936815924,160.3554302363282,40.90481090864654
2.5525,2.9626249010441335,0.6499317831225156,0.15885810961950755,0.329605190475034,-3.094731789190433,-1.0231784323337625,160.4232115737064,40.66191540900109
2.555,2.9634405141433877,0.64221866202094,0.15631512689724342,0.322903472616481,-3.075766375597232,-1.011212807859848,160.48969109136547,40.417377399653674
2.5575,2.9642395055768267,0.6345529651625116,0.1538019498202627,0.31630765248903525,-3.0567924685843733,-0.9993338794279166,160.55512763122235,40.17110218939573
2.56,2.9650221386529654,0.6269347129168283,0.15131836142262914,0.3098165825150027,-3.037810757558422,-0.9875418276266128,160.61975465248605,39.92299626152034
2.5625,2.9657886738063457,0.6193639240146903,0.14886414426055422,0.3034291111386328,-3.0188218641881974,-0.9758368541401551,160.6837823428734,39.67296759941037
2.565,2.9665393685895594,0.6118406157100726,0.14643908036015751,0.29714408439630363,-2.99982634830111,-0.9642191813491191,160.74627395092145,39.42159423018331
2.5675,2.967274477720022,0.6043648035800636,0.14404295135890977,0.2909603880275174,-2.980824991573025,-0.952688897848579,160.8055859055527,39.1699164202388
2.57,2.9679942532080674,0.5969365007514711,0.141675538972898,0.2848769704715394,-2.961818972518571,-0.9412458522519581,160.86212464472464,38.91783175987376
2.5725000000000002,2.9686989444190472,0.5895557175425008,0.13933662526667948,0.27889276736550644,-2.9428093595459597,-0.9298899171595192,160.91629160051593,38.665218579958925
2.575,2.969388798042973,0.5822224617363216,0.1370259925878397,0.27300670286033596,-2.9237971123177706,-0.918620993536399,160.9684507297263,38.411956060844055
2.5775,2.9700640580687714,0.5749367388411694,0.134743423496415,0.26721769199158296,-2.904783091158306,-0.9074390104449115,161.01893162800582,38.157924690106945
2.58,2.9707249657641674,0.5676985523278818,0.13248870069511542,0.2615246428111257,-2.885768065700587,-0.8963439246720287,161.06803240006005,37.903006659578786
